Player,Player-additional,Wt.
Alfredo Amézaga,amezaal01,165.0
Alfredo Amézaga,amezaal01,165.0
Alfredo Amézaga,amezaal01,165.0
Alfredo Amézaga,amezaal01,165.0
Alfredo Amézaga,amezaal01,165.0
Alfredo Amézaga,amezaal01,165.0
Alfredo Amézaga,amezaal01,165.0
Rudy Árias,ariasru01,165.0
Bill Atkinson,atkinbi01,165.0
Bill Atkinson,atkinbi01,165.0
Bill Atkinson,atkinbi01,165.0
Bill Atkinson,atkinbi01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Carlos Baerga,baergca01,165.0
Jorge Barrosa,barrojo01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Gerónimo Berroa,berroge01,165.0
Dámaso Blanco,blancda01,165.0
Dámaso Blanco,blancda01,165.0
Dámaso Blanco,blancda01,165.0
Alexander Canario,canaral01,165.0
Alexander Canario,canaral01,165.0
Pedro Castellano,castepe01,165.0
Pedro Castellano,castepe01,165.0
Pedro Castellano,castepe01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Roger Cedeño,cedenro01,165.0
Robinson Checo,checoro01,165.0
Robinson Checo,checoro01,165.0
Robinson Checo,checoro01,165.0
Cleveland Clark,clarkcl01,165.0
Cleveland Clark,clarkcl01,165.0
Cleveland Clark,clarkcl01,165.0
Cleveland Clark,clarkcl01,165.0
Jay Clarke,clarkni01,165.0
Jay Clarke,clarkni01,165.0
Jay Clarke,clarkni01,165.0
Jay Clarke,clarkni01,165.0
Jay Clarke,clarkni01,165.0
Jay Clarke,clarkni01,165.0
Jay Clarke,clarkni01,165.0
Jay Clarke,clarkni01,165.0
Jay Clarke,clarkni01,165.0
Webbo Clarke,clarkwe01,165.0
Webbo Clarke,clarkwe01,165.0
Webbo Clarke,clarkwe01,165.0
Webbo Clarke,clarkwe01,165.0
Chub Collins,collich01,165.0
Chub Collins,collich01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Tommy Cruz,cruzto01,165.0
Tommy Cruz,cruzto01,165.0
Fausto Cruz,cruzfa01,165.0
Fausto Cruz,cruzfa01,165.0
Fausto Cruz,cruzfa01,165.0
Darwin Cubillán,cubilda01,165.0
Darwin Cubillán,cubilda01,165.0
Darwin Cubillán,cubilda01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Eury De La Rosa,delareu01,165.0
Eury De La Rosa,delareu01,165.0
Tomás de la Rosa,delarto01,165.0
Tomás de la Rosa,delarto01,165.0
Tomás de la Rosa,delarto01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Einar Díaz,diazei01,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Gus Dugas,dugasgu01,165.0
Gus Dugas,dugasgu01,165.0
Gus Dugas,dugasgu01,165.0
Gus Dugas,dugasgu01,165.0
Nino Escalera,escalni01,165.0
Bobby Fenwick,fenwibo01,165.0
Bobby Fenwick,fenwibo01,165.0
Chico Fernández,fernach01,165.0
Chico Fernández,fernach01,165.0
Chico Fernández,fernach01,165.0
Chico Fernández,fernach01,165.0
Chico Fernández,fernach01,165.0
Chico Fernández,fernach01,165.0
Chico Fernández,fernach01,165.0
Chico Fernández,fernach01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Tony Fernández,fernato01,165.0
Luis Figueroa,figuelu01,165.0
Luis Figueroa,figuelu01,165.0
Luis Figueroa,figuelu01,165.0
Wenty Ford,fordwe01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
Dámaso García,garcida01,165.0
José García,garcijo01,165.0
Gil Garrido,garrigi02,165.0
Gil Garrido,garrigi02,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
César Gerónimo,geronce01,165.0
Chile Gómez,gomezch01,165.0
Chile Gómez,gomezch01,165.0
Chile Gómez,gomezch01,165.0
Denny González,gonzade01,165.0
Denny González,gonzade01,165.0
Denny González,gonzade01,165.0
Denny González,gonzade01,165.0
Denny González,gonzade01,165.0
Vince Gonzales,gonzavi01,165.0
Eusebio González,gonzaeu01,165.0
Fernando González,gonzafe01,165.0
Fernando González,gonzafe01,165.0
Fernando González,gonzafe01,165.0
Fernando González,gonzafe01,165.0
Fernando González,gonzafe01,165.0
Fernando González,gonzafe01,165.0
Beiker Graterol,gratebe01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
José Guillén,guilljo01,165.0
Freddy Guzmán,guzmafr01,165.0
Freddy Guzmán,guzmafr01,165.0
Freddy Guzmán,guzmafr01,165.0
Freddy Guzmán,guzmafr01,165.0
Freddy Guzmán,guzmafr01,165.0
Jackie Hernández,hernaja01,165.0
Jackie Hernández,hernaja01,165.0
Jackie Hernández,hernaja01,165.0
Jackie Hernández,hernaja01,165.0
Jackie Hernández,hernaja01,165.0
Jackie Hernández,hernaja01,165.0
Jackie Hernández,hernaja01,165.0
Jackie Hernández,hernaja01,165.0
Jackie Hernández,hernaja01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
José Herrera,herrejo01,165.0
José Herrera,herrejo01,165.0
José Herrera,herrejo01,165.0
José Herrera,herrejo01,165.0
José Herrera,herrejo02,165.0
José Herrera,herrejo02,165.0
Juan Jiménez,jimenju01,165.0
Abbie Johnson,johnsab02,165.0
Abbie Johnson,johnsab02,165.0
Takashi Kashiwada,kashita01,165.0
Harry Kingman,kingmha01,165.0
Marty Krug,krugma01,165.0
Marty Krug,krugma01,165.0
Coco Laboy,laboyco01,165.0
Coco Laboy,laboyco01,165.0
Coco Laboy,laboyco01,165.0
Coco Laboy,laboyco01,165.0
Coco Laboy,laboyco01,165.0
Ty LaForest,laforty01,165.0
Rafael Landestoy,landera01,165.0
Rafael Landestoy,landera01,165.0
Rafael Landestoy,landera01,165.0
Rafael Landestoy,landera01,165.0
Rafael Landestoy,landera01,165.0
Rafael Landestoy,landera01,165.0
Rafael Landestoy,landera01,165.0
Rafael Landestoy,landera01,165.0
Ron Law,lawro01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Sixto Lezcano,lezcasi01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Nelson Liriano,liriane01,165.0
Winston Llenas,llenawi01,165.0
Winston Llenas,llenawi01,165.0
Winston Llenas,llenawi01,165.0
Winston Llenas,llenawi01,165.0
Winston Llenas,llenawi01,165.0
Winston Llenas,llenawi01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Arturo López,lopezar02,165.0
Julio Machado,machaju01,165.0
Julio Machado,machaju01,165.0
Julio Machado,machaju01,165.0
Ever Magallanes,magalev01,165.0
Oswaldo Mairena,maireos01,165.0
Oswaldo Mairena,maireos01,165.0
Ted Martínez,martite01,165.0
Ted Martínez,martite01,165.0
Ted Martínez,martite01,165.0
Ted Martínez,martite01,165.0
Ted Martínez,martite01,165.0
Ted Martínez,martite01,165.0
Ted Martínez,martite01,165.0
Ted Martínez,martite01,165.0
Ted Martínez,martite01,165.0
Tony Martínez,martito01,165.0
Tony Martínez,martito01,165.0
Tony Martínez,martito01,165.0
Tony Martínez,martito01,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Víctor Mata,matavi01,165.0
Víctor Mata,matavi01,165.0
Yuki Matsui,matsuyu01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Luis Meléndez,melenlu01,165.0
Luis Meléndez,melenlu01,165.0
Luis Meléndez,melenlu01,165.0
Luis Meléndez,melenlu01,165.0
Luis Meléndez,melenlu01,165.0
Luis Meléndez,melenlu01,165.0
Luis Meléndez,melenlu01,165.0
Luis Meléndez,melenlu01,165.0
John Michaelson,michajo01,165.0
René Monteagudo,montere01,165.0
René Monteagudo,montere01,165.0
René Monteagudo,montere01,165.0
René Monteagudo,montere01,165.0
Ángel Moreno,morenan01,165.0
Ángel Moreno,morenan01,165.0
Julio Moreno,morenju01,165.0
Julio Moreno,morenju01,165.0
Julio Moreno,morenju01,165.0
Julio Moreno,morenju01,165.0
Mike Muldoon,muldomi01,165.0
Mike Muldoon,muldomi01,165.0
Mike Muldoon,muldomi01,165.0
Mike Muldoon,muldomi01,165.0
Mike Muldoon,muldomi01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Cholly Naranjo,naranch01,165.0
Tito Navarro,navarti01,165.0
Bill O'Hara,o'harbi01,165.0
Bill O'Hara,o'harbi01,165.0
Ray Olmedo,olmedra01,165.0
Ray Olmedo,olmedra01,165.0
Ray Olmedo,olmedra01,165.0
Ray Olmedo,olmedra01,165.0
Ray Olmedo,olmedra01,165.0
Ray Olmedo,olmedra01,165.0
Jack O'Neill,o'neija01,165.0
Jack O'Neill,o'neija01,165.0
Jack O'Neill,o'neija01,165.0
Jack O'Neill,o'neija01,165.0
Jack O'Neill,o'neija01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Frank O'Rourke,o'roufr01,165.0
Reggie Otero,oterore01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Johnny Paredes,paredjo01,165.0
Johnny Paredes,paredjo01,165.0
Johnny Paredes,paredjo01,165.0
Carlos Pascual,pascuca01,165.0
Bert Peña,penabe01,165.0
Bert Peña,penabe01,165.0
Bert Peña,penabe01,165.0
Bert Peña,penabe01,165.0
Bert Peña,penabe01,165.0
Bert Peña,penabe01,165.0
Hipólito Peña,penahi01,165.0
Hipólito Peña,penahi01,165.0
Hipólito Peña,penahi01,165.0
Tony Perezchica,perezto02,165.0
Tony Perezchica,perezto02,165.0
Tony Perezchica,perezto02,165.0
Tony Perezchica,perezto02,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Lou Polli,pollilo01,165.0
Lou Polli,pollilo01,165.0
Luis Quiñones,quinolu01,165.0
Luis Quiñones,quinolu01,165.0
Luis Quiñones,quinolu01,165.0
Luis Quiñones,quinolu01,165.0
Luis Quiñones,quinolu01,165.0
Luis Quiñones,quinolu01,165.0
Luis Quiñones,quinolu01,165.0
Luis Quiñones,quinolu01,165.0
Ceddanne Rafaela,rafaece01,165.0
Ceddanne Rafaela,rafaece01,165.0
Edwar Ramírez,ramired01,165.0
Edwar Ramírez,ramired01,165.0
Edwar Ramírez,ramired01,165.0
Edwar Ramírez,ramired01,165.0
Vidal Richardson,richavi01,165.0
Antoan Richardson,richaan01,165.0
Antoan Richardson,richaan01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Luis Rivera,riverlu01,165.0
Yariel Rodríguez,rodriya01,165.0
Héctor Rodríguez,rodrihe01,165.0
Héctor Rodríguez,rodrihe01,165.0
Tony Rodríguez,rodrito01,165.0
Johan Rojas,rojasjo03,165.0
Johan Rojas,rojasjo03,165.0
Santiago Rosario,rosarsa01,165.0
Cristopher Sánchez,sanchcr01,165.0
Cristopher Sánchez,sanchcr01,165.0
Cristopher Sánchez,sanchcr01,165.0
Cristopher Sánchez,sanchcr01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Rafael Santana,santara01,165.0
Rafael Santana,santara01,165.0
Rafael Santana,santara01,165.0
Rafael Santana,santara01,165.0
Rafael Santana,santara01,165.0
Rafael Santana,santara01,165.0
Rafael Santana,santara01,165.0
Luis Saturria,saturlu01,165.0
Luis Saturria,saturlu01,165.0
Gus Shallix,shallgu01,165.0
Gus Shallix,shallgu01,165.0
Luis Silverio,silvelu01,165.0
Bert Sincock,sincobe01,165.0
Harry Smith,smithha03,165.0
Harry Smith,smithha03,165.0
Harry Smith,smithha03,165.0
Harry Smith,smithha03,165.0
Harry Smith,smithha03,165.0
Harry Smith,smithha03,165.0
Harry Smith,smithha03,165.0
Harry Smith,smithha03,165.0
Harry Smith,smithha03,165.0
Harry Smith,smithha03,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Sammy Sosa,sosasa01,165.0
Leo Sutherland,suthele01,165.0
Leo Sutherland,suthele01,165.0
José Tartabull,tartajo01,165.0
José Tartabull,tartajo01,165.0
José Tartabull,tartajo01,165.0
José Tartabull,tartajo01,165.0
José Tartabull,tartajo01,165.0
José Tartabull,tartajo01,165.0
José Tartabull,tartajo01,165.0
José Tartabull,tartajo01,165.0
José Tartabull,tartajo01,165.0
Yoshinori Tateyama,tateyyo01,165.0
Yoshinori Tateyama,tateyyo01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Valmy Thomas,thomava01,165.0
Valmy Thomas,thomava01,165.0
Valmy Thomas,thomava01,165.0
Valmy Thomas,thomava01,165.0
Valmy Thomas,thomava01,165.0
Eider Torres,torreei01,165.0
Félix Torres,torrefe01,165.0
Félix Torres,torrefe01,165.0
Félix Torres,torrefe01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Álex Treviño,trevial01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Carlos Valdéz,valdeca01,165.0
Carlos Valdéz,valdeca01,165.0
Rafael Valdéz,valdera01,165.0
Ozzie Van Brabant,vanbroz01,165.0
Ozzie Van Brabant,vanbroz01,165.0
Randy Vásquez,vasqura02,165.0
Randy Vásquez,vasqura02,165.0
Luis Vázquez,vazqulu01,165.0
Darío Veras,verasda01,165.0
Darío Veras,verasda01,165.0
Darío Veras,verasda01,165.0
Engelb Vielma,vielmen01,165.0
Rynie Wolters,woltery01,165.0
Rynie Wolters,woltery01,165.0
Rynie Wolters,woltery01,165.0
Adrián Zabala,zabalad01,165.0
Adrián Zabala,zabalad01,165.0
Rafael Almeida,almeira01,164.0
Rafael Almeida,almeira01,164.0
Rafael Almeida,almeira01,164.0
Alex Hardy,hardyal01,164.0
Alex Hardy,hardyal01,164.0
Mac MacArthur,macarma01,164.0
Elvis Peña,penael01,164.0
Elvis Peña,penael01,164.0
Ralph Buxton,buxtora01,163.0
Ralph Buxton,buxtora01,163.0
Barney McLaughlin,mclauba01,163.0
Barney McLaughlin,mclauba01,163.0
Barney McLaughlin,mclauba01,163.0
Henry Oxley,oxleyhe01,163.0
Luis Rivera,riverlu02,163.0
Leovigildo Xiqués,xiquele01,163.0
Leovigildo Xiqués,xiquele01,163.0
Leovigildo Xiqués,xiquele01,163.0
Luis Alvarado,alvarlu01,162.0
Luis Alvarado,alvarlu01,162.0
Luis Alvarado,alvarlu01,162.0
Luis Alvarado,alvarlu01,162.0
Luis Alvarado,alvarlu01,162.0
Luis Alvarado,alvarlu01,162.0
Luis Alvarado,alvarlu01,162.0
Luis Alvarado,alvarlu01,162.0
Luis Alvarado,alvarlu01,162.0
Joe Brown,brownjo01,162.0
Joe Brown,brownjo01,162.0
Hobe Ferris,ferriho01,162.0
Hobe Ferris,ferriho01,162.0
Hobe Ferris,ferriho01,162.0
Hobe Ferris,ferriho01,162.0
Hobe Ferris,ferriho01,162.0
Hobe Ferris,ferriho01,162.0
Hobe Ferris,ferriho01,162.0
Hobe Ferris,ferriho01,162.0
Hobe Ferris,ferriho01,162.0
Julio González,gonzaju02,162.0
Julio González,gonzaju02,162.0
Julio González,gonzaju02,162.0
Julio González,gonzaju02,162.0
Julio González,gonzaju02,162.0
Julio González,gonzaju02,162.0
Julio González,gonzaju02,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Javier Pérez,perezja01,162.0
Javier Pérez,perezja01,162.0
Javier Pérez,perezja01,162.0
Javier Pérez,perezja01,162.0
Javier Pérez,perezja01,162.0
Javier Pérez,perezja01,162.0
Javier Pérez,perezja01,162.0
Ezequiel Tovar,tovarez01,162.0
Ezequiel Tovar,tovarez01,162.0
Ezequiel Tovar,tovarez01,162.0
Andrés Giménez,gimenan01,161.0
Andrés Giménez,gimenan01,161.0
Andrés Giménez,gimenan01,161.0
Andrés Giménez,gimenan01,161.0
Andrés Giménez,gimenan01,161.0
Al Lawson,lawsoal01,161.0
Bob Addy,addybo01,160.0
Bob Addy,addybo01,160.0
Bob Addy,addybo01,160.0
Bob Addy,addybo01,160.0
Bob Addy,addybo01,160.0
Bob Addy,addybo01,160.0
Gibson Alba,albagi01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Matty Alou,alouma01,160.0
Alexi Amarista,amarial01,160.0
Alexi Amarista,amarial01,160.0
Alexi Amarista,amarial01,160.0
Alexi Amarista,amarial01,160.0
Alexi Amarista,amarial01,160.0
